Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_Platform,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_PowerPlan,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value
"ConcurrentAsyncFileLogging.'KeepFileOpen=true, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=true, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,19,885952650,524288,1689.82
"ConcurrentAsyncFileLogging.'KeepFileOpen=true, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=true, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,20,896127350,524288,1709.23
"ConcurrentAsyncFileLogging.'KeepFileOpen=true, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=true, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,21,919884850,524288,1754.54
"ConcurrentAsyncFileLogging.'KeepFileOpen=true, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=true, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,22,874165650,524288,1667.34
"ConcurrentAsyncFileLogging.'KeepFileOpen=true, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=true, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,23,1073481850,524288,2047.5
"ConcurrentAsyncFileLogging.'KeepFileOpen=true, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=true, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,24,1024380550,524288,1953.85
"ConcurrentAsyncFileLogging.'KeepFileOpen=true, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=true, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,25,1024855650,524288,1954.76
"ConcurrentAsyncFileLogging.'KeepFileOpen=true, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=true, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,26,987953350,524288,1884.37
"ConcurrentAsyncFileLogging.'KeepFileOpen=true, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=true, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,27,1082282950,524288,2064.29
"ConcurrentAsyncFileLogging.'KeepFileOpen=true, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=true, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,28,1026126450,524288,1957.18
"ConcurrentAsyncFileLogging.'KeepFileOpen=true, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=true, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,29,1017582850,524288,1940.89
"ConcurrentAsyncFileLogging.'KeepFileOpen=true, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=true, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,30,1021908850,524288,1949.14
"ConcurrentAsyncFileLogging.'KeepFileOpen=true, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=true, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,31,981664850,524288,1872.38
"ConcurrentAsyncFileLogging.'KeepFileOpen=true, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=true, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,32,979855450,524288,1868.93
"ConcurrentAsyncFileLogging.'KeepFileOpen=true, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=true, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,33,1031636850,524288,1967.69
"ConcurrentAsyncFileLogging.'KeepFileOpen=true, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=true, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,34,1007017450,524288,1920.73
"ConcurrentAsyncFileLogging.'KeepFileOpen=true, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=true, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,35,1050100150,524288,2002.91
"ConcurrentAsyncFileLogging.'KeepFileOpen=true, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=true, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,36,992056750,524288,1892.2
"ConcurrentAsyncFileLogging.'KeepFileOpen=true, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=true, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,37,987652350,524288,1883.8
"ConcurrentAsyncFileLogging.'KeepFileOpen=true, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=true, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,38,982395050,524288,1873.77
