Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_Platform,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_PowerPlan,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value
"ConcurrentFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Pilot,4,7333400,5,1466680
"ConcurrentFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Pilot,5,3635000,6,605833.33
"ConcurrentFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Pilot,6,6443800,7,920542.86
"ConcurrentFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Pilot,7,4850300,8,606287.5
"ConcurrentFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Pilot,8,7213300,9,801477.78
"ConcurrentFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Pilot,9,6219600,10,621960
"ConcurrentFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Pilot,10,9760600,11,887327.27
"ConcurrentFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Pilot,11,8512600,12,709383.33
"ConcurrentFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Pilot,12,8029500,13,617653.85
"ConcurrentFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Pilot,13,10011400,14,715100
"ConcurrentFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Pilot,14,11356600,15,757106.67
"ConcurrentFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Pilot,15,10214100,16,638381.25
"ConcurrentFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Pilot,16,20830800,32,650962.5
"ConcurrentFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Pilot,17,39583600,64,618493.75
"ConcurrentFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Pilot,18,76758200,128,599673.44
"ConcurrentFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Pilot,19,149959700,256,585780.08
"ConcurrentFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Pilot,20,294809300,512,575799.41
"ConcurrentFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Pilot,21,540527100,1024,527858.5
"ConcurrentFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Warmup,1,535433200,1024,522883.98
"ConcurrentFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Warmup,2,570041900,1024,556681.54
"ConcurrentFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Warmup,3,596932500,1024,582941.89
"ConcurrentFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Warmup,4,612828200,1024,598465.04
"ConcurrentFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Warmup,5,609074900,1024,594799.71
"ConcurrentFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Warmup,6,601950200,1024,587841.99
"ConcurrentFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Warmup,7,614263700,1024,599866.89
"ConcurrentFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Warmup,8,608277400,1024,594020.9
"ConcurrentFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Actual,1,620493800,1024,605950.98
"ConcurrentFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Actual,2,619760800,1024,605235.16
"ConcurrentFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Actual,3,605890400,1024,591689.84
"ConcurrentFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Actual,4,596835400,1024,582847.07
"ConcurrentFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Actual,5,621800100,1024,607226.66
